entity,epoch,selection_score,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
PSM,5.0,3.746442154818788,0.5423585895296159,0.7234109069439885,0.5132241321455419,0.9623460812261776,0.7006970902579952,0.41544723438446535,0.7726870904693742,0.6858145407987707,0.5089468949314973,0.02252861753117625,0.019775224766414096,0.018577458976887586,0.0068367124231599775,0.03173323244858815,0.007983972458245734,0.008819120602844666,0.020019956892242622,0.021321768609132284
MACRO_AVG,,,0.5423585895296159,0.7234109069439885,0.5132241321455419,0.9623460812261776,0.7006970902579952,0.41544723438446535,0.7726870904693742,0.6858145407987707,0.5089468949314973,0.02252861753117625,0.019775224766414096,0.018577458976887586,0.0068367124231599775,0.03173323244858815,0.007983972458245734,0.008819120602844666,0.020019956892242622,0.021321768609132284
