entity,epoch,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
machine-1-2,25,0.2847333541557741,0.865313214662631,0.38662993803655793,0.8995418305890093,0.6581659169847723,0.2609051486707985,0.8618790117831293,0.9161443778999089,0.30488567679053186,0.01639483711640508,0.016596029801756153,0.011228794069908898,0.00795778844643429,0.009319304513074597,0.01424753392709564,0.02006205384466662,0.012692416508095753,0.02135070084381314
machine-1-2,30,0.27885055317518925,0.858974307103612,0.3841413439809234,0.9006438084698747,0.6591442110009383,0.25660477564370576,0.8623477386947885,0.9110191171196035,0.2993822579364485,0.023402315522337003,0.023113019247957185,0.015033765455438408,0.008386443431319486,0.023484335308557116,0.012183164883130041,0.013946289194420114,0.02001176525922624,0.025333342501224047
machine-1-3,5,0.18330246345657442,0.7110231053632622,0.24760781382598815,0.39866077790346494,0.258998612807144,0.1782614657822495,0.6701616100390771,0.7766214249120034,0.16042480176576765,0.0595365745703512,0.09480846990526663,0.09072893310423064,0.1879063709982315,0.09737751894476668,0.05284844609597273,1.136682847275949e-05,0.10921223853290128,0.07167450068526708
machine-1-3,10,0.11563246461909267,0.6301406170907384,0.17025822816411237,0.5221791181992155,0.2568698790130387,0.2434733199879165,0.7328557524460271,0.6505126459004928,0.09600181579159782,0.055690686719455755,0.0976296973043343,0.091716460984265,0.1088316489392948,0.06850568718843748,0.0674311884970669,0.0841755879111962,0.14985535067934852,0.05735587903242513
machine-1-3,15,0.11157761547512945,0.630891813861249,0.16725488764658264,0.5160486417427157,0.2366892127831726,0.18786666997119544,0.7135584766594091,0.6709467952612324,0.09153703781516606,0.05170473914514299,0.08364336890347736,0.09719935836053319,0.24209810886319005,0.10405226746969203,0.07422879422999269,0.049170041975217925,0.10603027750945765,0.04516377464597726
machine-1-3,20,0.1029864969604625,0.6364352757862293,0.15534768580888128,0.5459942617856967,0.18005391097005713,0.1784848149458683,0.7127912357759123,0.662519835677591,0.0898265252365839,0.0576717053885963,0.08350649457655332,0.11443471348461344,0.12391255986570512,0.052566934649578775,0.08112985513095715,0.039511809048104904,0.12630299512549054,0.05374997947750353
machine-1-3,25,0.08437057705991893,0.5846237989024269,0.13911393908628367,0.5826949421668253,0.2061860665707207,0.24194326682774323,0.6893623545363954,0.6361219602957159,0.08330352161115707,0.06900446059339961,0.13902830044581008,0.11795697522570374,0.026459402265989116,0.06818357905272332,0.09884531188768968,0.031391948403829896,0.14116551924565815,0.06268126824641573
machine-1-3,30,0.07175701340182755,0.5509166711297161,0.133538783313374,0.5624628902394974,0.1507079512581545,0.2265062130998073,0.6839528230055054,0.5744479060290215,0.07594740974230448,0.0748177243178073,0.16827997866808114,0.11406434982910368,0.14192729664653211,0.12271298703134641,0.06785279214887127,0.027661638552460014,0.20044143613096438,0.06368891156384279
machine-1-4,5,0.10143423592682918,0.6053978337371011,0.13585900868168893,0.14350071334194842,0.2857142857142854,0.25356450494352556,0.6687455828412847,0.6547146590522512,0.077767339818327,0.028222262299609533,0.08373994359628399,0.05664898348470912,0.0228157848610591,0.0,0.041769899071364795,1.8834679819639263e-06,0.11476123914453548,0.04504647701909635
machine-1-4,10,0.06889796702234807,0.521256171361979,0.08977923683647157,0.3401490858849191,0.2857142857142854,0.17159003933851272,0.7319413277090824,0.509617991584463,0.04789424068230623,0.011201378590971159,0.08657781801991686,0.015289125037340003,0.16010440061361594,0.0,0.021568877878295856,0.02577423161632776,0.10269775824420967,0.01010781547047957
machine-1-4,15,0.0518403421229228,0.5357128436862313,0.09694493587476676,0.4679801295119419,0.17960153869127266,0.14898935255073506,0.7058443060116834,0.5294405016325546,0.05157837503372985,0.013492552273169173,0.09633523077913166,0.03247084555917061,0.05037164582814546,0.06644664771231781,0.054020578777873494,0.03804097571918098,0.11488755177743308,0.018555122549948778
machine-1-4,20,0.05115672817093282,0.5312195738556686,0.08648621383806376,0.4923428164465615,0.18674963420586044,0.11110771041418604,0.690724486645012,0.5267455156327328,0.0497274918912513,0.023148646890495547,0.08590580408001633,0.026494606757677414,0.07309959763694238,0.07487794176987106,0.036603481800065715,0.028508261532514838,0.0985593713191897,0.017695248317179592
machine-1-4,25,0.057629448050374274,0.533780386855543,0.09756810703649985,0.4994312135238609,0.21523156480409322,0.12024939179806463,0.6980893521350229,0.5317217302875543,0.05490793721730022,0.03740603818869374,0.1003228837698825,0.0352481842664996,0.14825090265157975,0.15079470781293813,0.03465160174257438,0.02379671644704095,0.10424743971274268,0.023223139258407067
machine-1-4,30,0.055150024988697775,0.5335958882167484,0.09733442305995663,0.44472409901426446,0.22969957857646237,0.1593830907112777,0.6925391793367959,0.5370916069856808,0.05460176354421415,0.035475682526233336,0.1230875394796471,0.03527906962962208,0.18039122011553974,0.12028585532916486,0.058763821119975086,0.027469815667554014,0.12558351189613046,0.0230127795794179
machine-1-5,5,0.5273111232413145,0.9173713819553333,0.5398734584374854,0.75,0.7272727272727267,0.5217845680793478,0.9068053225147187,0.9632360793011534,0.3922987499928788,0.001675715411749285,0.0015172574751138625,0.0065075917700176235,0.0,0.0,0.004701023190882775,0.004943667241251974,0.001359321851864983,0.005571908239151918
machine-1-5,10,0.527109781491051,0.9211305462558801,0.5435501192769129,0.75,0.7272727272727267,0.5275348269751631,0.9059386325382182,0.9660005645858267,0.37503189115442337,0.008865121593382807,0.004097443985463909,0.0028059038123188504,0.0,0.0,0.020919823614293762,0.002980759178334802,0.002154754030992395,0.023230274065240235
machine-1-5,15,0.5284201669369076,0.9276574352671951,0.5431139540958517,0.75,0.7272727272727267,0.536869630527022,0.9063774522267093,0.9697351331673005,0.37258634142379093,0.01578664401360519,0.005774989220339421,0.009335847056273626,0.0,0.0,0.02994205025423625,0.004093553519945102,0.00420272905652763,0.029511187050564065
machine-1-5,20,0.5273183825579846,0.9278020511081918,0.540460212663916,0.75,0.7272727272727267,0.5419139865095308,0.9227165322088329,0.9697486548424517,0.3596451930392577,0.007425439575040189,0.0011248217785269623,0.007192442544327022,0.0,0.0,0.026564654948050086,0.009201416047238035,0.001189456936129544,0.005996310783842891
machine-1-5,25,0.5338455852062494,0.924764694664576,0.5397133559345811,0.7536764705882353,0.7272727272727267,0.5453448647976648,0.9227758834231259,0.9693943806593449,0.37598734858677246,0.015595693858223207,0.002532306077618618,0.004515701317890869,0.007352941176470562,0.0,0.016893178154498298,0.01865599076036601,0.0016180651885375286,0.02054187518292732
machine-1-5,30,0.5391817197755515,0.9254321523922532,0.540107832240576,0.7650591278640059,0.7272727272727267,0.5545557517330516,0.9266719141634494,0.9705932850089292,0.37921314938918604,0.014308023624767987,0.0021801246746124105,0.004891777242074909,0.01850730528398962,0.0,0.011744708557555758,0.01748760180069065,0.001489602134113344,0.02079373394623051
machine-1-6,5,0.8728440701131052,0.9269492256797057,0.8540862350781927,0.9958883882675635,0.960255008105785,0.6798947409946847,0.9182274250644009,0.9017700452101793,0.8461976722906404,0.005180765828234703,0.002515773229583808,0.008868901809125142,0.0005050000674520477,0.0016614303059301063,0.02100901499228352,0.0094987888718567,0.0025936153205670855,0.004865487409698886
machine-1-6,10,0.8603909452203289,0.9251406695641429,0.8198376836463566,0.9939470627324697,0.9097843914977228,0.62668042979276,0.8731875600508155,0.8757860386364054,0.7970052695053714,0.0157366634926205,0.009268913193543582,0.02023136639540712,0.0022678089991448685,0.06529750431262686,0.059040857687827145,0.06404817932269553,0.01875049656032146,0.03483151925287131
machine-1-6,15,0.8731189633644614,0.93148459184552,0.8426018065635694,0.9933807454044927,0.91708390020312,0.6241137110480374,0.8745576915070596,0.8904263131629206,0.8181597253645333,0.006104838667339651,0.005772109169040994,0.018261203792120987,0.0018496485602498267,0.041416699768601406,0.061162709484810215,0.039715532166981794,0.015742097675009385,0.025008769874735305
machine-1-6,20,0.8743899205458793,0.9293034115075021,0.8500964040391603,0.9940865417702915,0.9158907007705689,0.6106520859336222,0.8797419625017742,0.8908568496524314,0.8195137948611037,0.004328713903406388,0.006842086572612165,0.009020831536835307,0.003035034882333121,0.04370413009597769,0.09418395784168027,0.06596164843559224,0.021069137171062388,0.03761985068360043
machine-1-6,25,0.8741434591414621,0.9274697882726215,0.8570931085004556,0.9937811586992511,0.9258402513835553,0.6195146511855782,0.8836628684394535,0.8914016178513862,0.8243137962295365,0.008612484934963773,0.007497126634835178,0.005194801093389417,0.002706907828676447,0.03233608241073583,0.07425382159886805,0.04412138421243134,0.020915770439483918,0.03430194744032173
machine-1-6,30,0.8649409194168922,0.9243372591909147,0.83773916431523,0.9923496169579239,0.8929110598334755,0.5623235893859544,0.8469850857905488,0.8880376401464365,0.8079036861069628,0.0061977401395661115,0.0028685779657531877,0.02635158586089404,0.0034459170749947515,0.06386705424280263,0.13248118946585083,0.06128011858835189,0.012656208211113146,0.03199521508653254
machine-1-7,5,0.5446498495046233,0.7744905458831162,0.6014119118486685,0.997706247392455,0.9281427774533977,0.5140359472245688,0.9219815486356965,0.7879992265994029,0.546677678486255,0.16032256495599276,0.06061186201711912,0.16867901355442003,0.0010079838562306806,0.0590514456324671,0.055692792208062454,0.06568635275611982,0.06631684676882768,0.1726705307436428
machine-1-7,10,0.4166221923679957,0.7046469266897301,0.4756027592679489,0.9965517841399497,0.8602798208695477,0.4620068394764747,0.8881875996545505,0.7007327475339009,0.40593997690025263,0.12581133308980874,0.051407961398161256,0.12349928073033799,0.0024749687586320167,0.06806096907703299,0.06635691132641709,0.04561224741569095,0.06859565557697217,0.13802596098012407
machine-1-7,15,0.14266538715658067,0.5387016065720964,0.2183671907413801,0.9246647101713446,0.396415323792686,0.32651894436413426,0.725333753480254,0.5327453743861179,0.1459499765235272,0.09028790577943226,0.1052120197145459,0.06211489903812069,0.05111598804894676,0.30185616510347774,0.02271660677897463,0.08312318980291462,0.1146494266586047,0.08808127453966508
machine-1-7,20,0.1643987910754343,0.5454007586563251,0.21892574235169845,0.9708827209495672,0.5047175774981026,0.3729905407330183,0.773089741620679,0.541333694816888,0.16567979219028256,0.08966086809440728,0.08069920480575117,0.06693328983912336,0.016109322383845708,0.21240606921635966,0.09737847302040127,0.08193844463802692,0.09118968646389645,0.08708261735312141
machine-1-7,25,0.152457968176904,0.5455292123426795,0.2037442635348397,0.9793989885251486,0.5390306569774295,0.33062766396542953,0.8286084387686566,0.5409183078127824,0.15508074114986714,0.05006261574927675,0.06554412201976767,0.03537525812329606,0.014057997244436234,0.19015303357638805,0.07742692628351919,0.04166440812099088,0.06731505650129337,0.05118123515927209
machine-1-7,30,0.1667806356766563,0.561175250355412,0.210780317989938,0.9818199162636783,0.6332712491888615,0.3073607312063955,0.8243799229553229,0.560985562569822,0.1662080662435838,0.04852910648166486,0.03967491178662681,0.03765280141313211,0.014987066555771887,0.16003692169511544,0.0917187509823788,0.04766221337310631,0.034694907950600366,0.04049287085514864
machine-1-8,5,0.20935672726282933,0.6154925748433643,0.2508648281376142,0.5438924566036727,0.34493261318637436,0.24463462831204255,0.8328030484904766,0.6144413212500448,0.097310209073831,0.0053403954003696285,0.050116972210731414,0.017910168325891873,0.11810602307695973,0.08013231549982007,0.02129794503407905,0.025956386239728846,0.045443236496838915,0.011131756490373717
machine-1-8,10,0.2228602152342785,0.5561039408742809,0.26717830119972885,0.62337228226362,0.44463087567742393,0.27991576778485217,0.8525330859743067,0.5543754483575056,0.11895186335481785,0.011196092575066062,0.029114898058156195,0.013426336857969349,0.0650346024902479,0.024654724116789165,0.044129356410103876,0.02234613810033551,0.03396070021272715,0.011357799947430431
machine-1-8,15,0.22247168041378856,0.5455960613151286,0.2664544651924167,0.6500424951238548,0.47255664738558856,0.2830148676510063,0.8703194963107191,0.5466827522477811,0.1261800472699804,0.008880038060695582,0.026943431162818478,0.007159027269172213,0.09030462406950428,0.020897753317259817,0.04771486895436652,0.008713360596385306,0.03325606978318039,0.012143638115639772
machine-1-8,20,0.2207410198296821,0.5435995756318376,0.26494577346926196,0.6536284562712542,0.47785617381842155,0.28348888967984415,0.8569669857315907,0.5459048204457202,0.12535199461461421,0.007302550457471243,0.018622524698432525,0.005263497509549951,0.12062489452910753,0.032566125870397415,0.0434128091227061,0.01377995682418245,0.022090156379958436,0.012003032864900143
machine-1-8,25,0.22380606793675,0.553674189336821,0.2697578215611143,0.7277649322744484,0.4902600315689946,0.2921473761973844,0.8669521286585792,0.5579227087309213,0.1327831496977315,0.007545684091475467,0.026560207176421224,0.011202837062406264,0.10494977017956453,0.031711345875521574,0.045401659183053514,0.020704218935379028,0.027473151435037323,0.013589207710001373
machine-1-8,30,0.22659136109718075,0.5511911245339002,0.2723732720309036,0.7600175180535971,0.5107664805717117,0.3215192920156763,0.8660532858816492,0.5557069378979563,0.1375551129823186,0.010269175901341404,0.015763151738238383,0.013251259529737349,0.11863265112449593,0.02959654156866471,0.05865804240742351,0.020700363937914076,0.014921346539696555,0.016027493336440643
machine-2-1,5,0.1803896009548001,0.6910468661917696,0.23749744825746366,0.9659834511294803,0.7044905024045105,0.30450250882413366,0.8872880002608621,0.7296864320529797,0.18506259900920102,0.002289453832712768,0.009099654417722147,0.003067685797044174,0.003670974000910472,0.025695702215362104,0.00962415173060819,0.017000578103195094,0.009599070825806466,0.002860228582652962
machine-2-1,10,0.16137209329478655,0.6500661477343689,0.21833079682331313,0.9658916809496046,0.689457594990517,0.30260636815213043,0.8735328314404766,0.686957384522115,0.16439666750973636,0.04357796041165912,0.07886515579185817,0.03906770623184574,0.010153134904300103,0.009436656915942348,0.028211581296759953,0.03685485749273909,0.07904203563711514,0.04590771041202901
