entity,epoch,selection_score,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
swat,50.0,4.507841597173629,0.7363043023021658,0.8468467917401008,0.7639297944660102,0.9078194423772865,0.7133040669740772,0.18093670866158929,0.765708418165112,0.7786136430565438,0.6164386474436953,0.017058616760539026,0.005751477938292112,0.006479396956501743,0.006293634128333903,0.0273602229212202,0.030844500507048477,0.015203157138315767,0.013667032009317806,0.010009515410915333
MACRO_AVG,,,0.7363043023021658,0.8468467917401008,0.7639297944660102,0.9078194423772865,0.7133040669740772,0.18093670866158929,0.765708418165112,0.7786136430565438,0.6164386474436953,0.017058616760539026,0.005751477938292112,0.006479396956501743,0.006293634128333903,0.0273602229212202,0.030844500507048477,0.015203157138315767,0.013667032009317806,0.010009515410915333
