entity,epoch,selection_score,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
swat,5.0,4.448986806372995,0.7206479431964928,0.8411582539176725,0.7566535588362442,0.903599199039939,0.721192385096091,0.2342063639582536,0.7609339642987165,0.7695207675625062,0.6000723185613628,0.04546494832818054,0.010943176693057794,0.016682825609262885,0.00880400021035131,0.017973864843288258,0.035018806807990806,0.008482881913957374,0.024530143050548493,0.03999074371621125
MACRO_AVG,,,0.7206479431964928,0.8411582539176725,0.7566535588362442,0.903599199039939,0.721192385096091,0.2342063639582536,0.7609339642987165,0.7695207675625062,0.6000723185613628,0.04546494832818054,0.010943176693057794,0.016682825609262885,0.00880400021035131,0.017973864843288258,0.035018806807990806,0.008482881913957374,0.024530143050548493,0.03999074371621125
