entity,epoch,selection_score,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
swat,10.0,4.4672868414867315,0.7384745340615971,0.8401334430573837,0.7721714530641535,0.9176896831457653,0.7348339381866751,0.2358573685356877,0.7566136195860921,0.7603716639587219,0.5995221277587834,0.018537764784627913,0.0049669976564725065,0.01162781299452306,0.004126772682077186,0.013646926734499933,0.02814140911364679,0.013881127342842414,0.011404316673620893,0.01478123082636271
MACRO_AVG,,,0.7384745340615971,0.8401334430573837,0.7721714530641535,0.9176896831457653,0.7348339381866751,0.2358573685356877,0.7566136195860921,0.7603716639587219,0.5995221277587834,0.018537764784627913,0.0049669976564725065,0.01162781299452306,0.004126772682077186,0.013646926734499933,0.02814140911364679,0.013881127342842414,0.011404316673620893,0.01478123082636271
