entity,epoch,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
swat,5,0.7290943743071499,0.8368353266788522,0.7575691044435255,0.8842902992164035,0.6194130613312316,0.23139559591660297,0.7488829926684232,0.7124608385811197,0.5280158992189641,0.02249922018892974,0.008465775894202483,0.010740899518488518,0.024979351178263044,0.07009176472341086,0.030055389166630336,0.002180473125845049,0.06122571459890279,0.07437631373861293
swat,10,0.6942194564922948,0.8333086348877986,0.7539035736472053,0.8914041730247667,0.7007134923367714,0.2638695425948154,0.7562891183691235,0.7374575502116203,0.5521160341130525,0.07933762624452538,0.00514533305032299,0.028438998366099387,0.0493206540199888,0.06727047292152484,0.036644331162283314,0.01639901645080415,0.009515575856779281,0.06052673252899707
swat,15,0.7445783606737065,0.8380043798863209,0.7858670429729682,0.9215671176704662,0.754963942180515,0.31923536704608546,0.7565789778811742,0.7361670058629692,0.5925587075975745,0.03785394498881221,0.024692966392026332,0.019054080446848923,0.008813723697940347,0.01536766242283108,0.007860633556778313,0.0206849111191489,0.05761911923526175,0.06127410525089025
swat,20,0.7439030699440781,0.8366515270593428,0.7854784020725598,0.9249674481581796,0.7439141138479795,0.32598571293302514,0.7610659699867901,0.7278209563979996,0.5867018855737635,0.0347513147183361,0.025672019481323867,0.018758273114456436,0.009237149970013323,0.04579291592234394,0.026471801786565934,0.016364905132204708,0.05103284430396329,0.04802025727991633
swat,25,0.7432887233708418,0.8367284460098503,0.7829094025863375,0.9261232629487051,0.754346386005447,0.2982282398252739,0.7521445325332989,0.7233968145195497,0.5866763797126601,0.03163110602792158,0.02541916031929801,0.016584176345968614,0.0018002504140252527,0.005314425683300505,0.03946180738319879,0.01302149137047532,0.05430863501949121,0.04869679513850842
swat,30,0.7394412384859754,0.83378613237292,0.7796998814459388,0.9217749660330148,0.7417591781059534,0.2829597700808907,0.7388927549019488,0.7094365873928818,0.5770096220366072,0.02795690578762964,0.027438313909065377,0.01194990093062336,0.0074217087510203,0.014617834712032478,0.013994969654685403,0.018427085079520227,0.05346604908247418,0.05420250064548571
