entity,epoch,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
machine-1-1,70,0.5244338919153054,0.8702170665598472,0.5048346810225133,0.8158901983064546,0.5736051262695625,0.15230261325265226,0.7026670092690935,0.9250870824329814,0.5890048666799854,0.02209616274702718,0.01697404626351298,0.02263195305243915,0.06683799769716492,0.06024183230442959,0.02110780623251112,3.0455374605245193e-07,0.01020005156616729,0.022901519763603377
machine-1-1,75,0.5236894869782363,0.870391649365535,0.5027894335367161,0.8158901983064546,0.5735667991045734,0.15237738619708946,0.7026671491480413,0.9250570642033062,0.5880568791353031,0.02134611804954863,0.017452074085791806,0.01936741096463728,0.06683799769716492,0.060309935280017705,0.021010304144212403,2.4795850536410114e-08,0.010685701968432298,0.022254612827196648
machine-1-1,80,0.5249501169858866,0.8715587449170905,0.5037431023457715,0.8158901983064546,0.573561967306506,0.15235328994045125,0.7026665990013685,0.9256201032037652,0.588648500195335,0.020963528041989067,0.017439369051312006,0.02021920436927822,0.06683799769716492,0.06035398625114183,0.02102026333249333,7.742307874961416e-07,0.009920575703950375,0.021061570847870373
machine-1-2,5,0.23485745903971744,0.8665058537062924,0.3492208088139172,0.9349310152837912,0.6257457082600012,0.2761183937447804,0.8921031021226029,0.9149389774870239,0.2523509092177867,0.003570206312064661,0.0032957811404297167,0.012559829087830364,0.018628644453995695,0.004006345615295933,0.007695304476382791,0.013048229516219123,0.0025414524264194107,0.006048285375774617
machine-1-2,10,0.21973159276089207,0.857405517245338,0.34458921707097456,0.9201886948263759,0.6327393452700723,0.27265183740517007,0.8803638423507533,0.9091856880819558,0.23682780514017454,0.013270854859942702,0.0037996358821181936,0.016732603253502107,0.021867488136186913,0.008306287467734375,0.00834067811302244,0.005075109765452056,0.0019365147882401859,0.016201495171623302
machine-1-2,15,0.21239298687765681,0.8496452666423566,0.3329849583560841,0.9309920485022476,0.670817240240137,0.2688037013497941,0.8813914330380472,0.9033781604438823,0.2272300579457168,0.012591179888221608,0.005368780231484942,0.011361363136086046,0.009709773521954826,0.02117745556899143,0.009955567204002641,0.005364078342568963,0.0034259885631684165,0.013425330314322267
machine-1-2,20,0.2122310664942868,0.8435458953820407,0.33065734946065894,0.9307242836162675,0.6731945881807011,0.26779416142048185,0.8820595872705594,0.8996583944564268,0.2270776869515932,0.012446026076424829,0.0060912093861092715,0.012990534860366925,0.0034952516257360467,0.02349913032329684,0.008527301485697313,0.003947427755532267,0.0035563236776075917,0.01377646433892038
machine-1-2,25,0.21500851301460538,0.8398336358271763,0.33346936574861685,0.9306029764784832,0.6585149531628051,0.26645530327420786,0.8817289112582085,0.8977207795331641,0.22952687127186816,0.009586307144149061,0.005175565916753043,0.008325293972388376,0.010476746032956891,0.014819514741379054,0.0035099509893693776,0.0033292279326544378,0.003054756180791039,0.008779230344379505
machine-1-2,30,0.2157597654501296,0.8387943131689019,0.33217777849024943,0.9194311713234962,0.6842233524276655,0.2657899905406328,0.8833628276597564,0.8977851444565075,0.2286230211129875,0.007016314596268754,0.005242679750250467,0.010357885200716602,0.008665915277869488,0.03254036664848337,0.007889125563831702,0.002913112541054694,0.0032854048320055925,0.008676095301354823
machine-1-2,35,0.21364143469201285,0.8387665597640723,0.32915021393433846,0.9131290336505402,0.6913327561276068,0.2702070007907914,0.8787386956020247,0.8975129787682412,0.22570355852245816,0.012058984084037331,0.004177789416651644,0.016592884212416104,0.004239131624011909,0.027671753305247924,0.012522833032356908,0.0046355272940124806,0.0031831708752241843,0.015046368204325063
machine-1-2,40,0.20816866805812106,0.8392475556674506,0.3202424064899847,0.9135062626590801,0.6944301947425857,0.2696214613347225,0.8746946447521682,0.8976871784921407,0.21826804954519902,0.01115938187698299,0.00538436872741615,0.020718514480007406,0.003485880952243406,0.021427359044854176,0.015399162793697123,0.005951352249358412,0.004190440433629274,0.012973198617707994
machine-1-2,45,0.20059831604174058,0.8372670188861073,0.31283016330615876,0.9148532788061414,0.7010849411230877,0.2689255494506038,0.867741791724929,0.8962409525774646,0.2083265513252248,0.007742102730567881,0.0029791843863196817,0.019575831716464674,0.001479161922709563,0.02519125197772367,0.01385895219983086,0.0040578385175773736,0.002088013503091941,0.008906910900230611
machine-1-2,50,0.192887370766128,0.8376468269716617,0.2946434033691532,0.9141628615580052,0.6950860225842431,0.2782036847569815,0.866074242381316,0.8956073757604914,0.19952111478047121,0.009263126952585016,0.002500661432590096,0.023059949045164705,0.003142877884682045,0.016611785631269287,0.0105311967543681,0.010714629990999291,0.0015976623988830927,0.01324002534806023
machine-1-2,55,0.18667703072672917,0.8381401101095659,0.275979810000957,0.9123789776225794,0.6762636319335915,0.2724621187383307,0.8649434899494415,0.8952264121504451,0.1933837137365084,0.021200332889596347,0.002154687733335301,0.049349407358803395,0.003918858490525276,0.03379739457287334,0.012838753953814569,0.006793473326809337,0.0028597764106316034,0.02512405848606936
machine-1-2,60,0.17948776990369414,0.8348380428884874,0.2591218781767891,0.9139406287054185,0.6909187026421895,0.2737522873483425,0.8585445070986452,0.8920187793457083,0.18593683746819584,0.02694870567325806,0.003512145157501169,0.06625377269310997,0.0016624788901361393,0.02167823568731354,0.013754353375908428,0.008375908235538326,0.003521379126965567,0.032160575293387055
machine-1-2,65,0.1737137928035842,0.8319501043009826,0.2545278132811212,0.9130542609371688,0.6772001387712019,0.2745241676672091,0.8602581398396897,0.8885486407064415,0.18066817501917432,0.03320622672389709,0.004569776362547278,0.07153095815992344,0.0033685516999813945,0.04650528110105141,0.01107515082773735,0.011674101261838817,0.00669108189858347,0.03824987178480198
machine-1-2,70,0.17049176394620302,0.8275181296999419,0.25445614804470906,0.9148348535828694,0.6921651861163556,0.278356264659649,0.8616909157966548,0.8845664118525353,0.17630137260115775,0.03649581228367368,0.008131678067121393,0.07685482874180988,0.0012631633300825796,0.02519436426440451,0.01100228517496424,0.0071365416221109024,0.011357138451199598,0.04211273660679181
machine-1-2,75,0.16808159131991163,0.8257992123573743,0.2505855797299189,0.9141601933527821,0.6818546979568416,0.2766410420432261,0.8629204235643582,0.8827111232398808,0.1741698082695827,0.03743721804061605,0.011175516671009422,0.07537799555844399,0.0008705376402458109,0.02110069454230304,0.011417553348192874,0.006497431898546332,0.013703796342017474,0.04198681949981848
machine-1-2,80,0.16556387623071148,0.8227680921107703,0.2477841247421492,0.9146061624388838,0.6815700848046036,0.27704888647074194,0.8652224392527547,0.8799861355297255,0.17126333291474813,0.03716800775551535,0.014007601880800956,0.07102480965979283,0.0013191498035835987,0.015329773946103952,0.01199957767808624,0.00812079092640802,0.015950590174502826,0.04066347266757321
machine-1-3,5,0.20306529974836499,0.7923092410163897,0.2970818679997605,0.30282883641156116,0.2622928054891429,0.1343609641018317,0.6701625878337496,0.8553813577820384,0.18714173177881774,0.006529971786498848,0.006537470264822597,0.006966007915624636,0.004794603365937216,0.006273590635674905,0.02348311922872034,6.444405548878707e-06,0.004817925657051616,0.007294971155273409
machine-1-3,10,0.20424491788447813,0.8003460673542919,0.29351674082734713,0.212253829321663,0.1538461538461537,0.0800484270452744,0.6701573976299613,0.859160982392523,0.19045518114274185,0.00691950616137598,0.004465807724627703,0.0037316477815619153,0.0,0.0,0.0016282727443148331,7.331081930005299e-07,0.002461949429642216,0.004432795080425289
machine-1-3,15,0.20454728009803322,0.805677683791276,0.2911475875612917,0.212253829321663,0.1538461538461537,0.08590971103177317,0.6701589028382586,0.8625904078171143,0.19014333110199821,0.005880669116500235,0.0031922434768850722,0.005052119998673851,0.0,0.0,0.0026851121124394648,1.3148046186355605e-06,0.003505819872086546,0.004313164668868527
machine-1-3,20,0.2027194478402085,0.8056324001128059,0.2889569209077693,0.212253829321663,0.1538461538461537,0.08184286782479347,0.6701586047963966,0.8626581496467618,0.18774273278147122,0.005807841399669011,0.0031579236943768806,0.008131671445154583,0.0,0.0,0.0044033152372019305,9.99161018671163e-07,0.004319407574152393,0.00606972822710183
machine-1-3,25,0.19944934503162867,0.8047703181866261,0.28274684768620856,0.212253829321663,0.1538461538461537,0.08146757371674643,0.6701586242938655,0.8616504118325982,0.1838230274087856,0.005095755572138881,0.002660386379566689,0.00963851531013724,0.0,0.0,0.0027358489128286563,1.0366011019467453e-06,0.0039413746568955615,0.006063536818079289
machine-1-3,30,0.20019515515511446,0.8041929797096484,0.2796135030776883,0.212253829321663,0.1538461538461537,0.08331591567345853,0.6701559613143595,0.8615482000867353,0.1856540342586639,0.004882363550724079,0.00411950899730336,0.009443507345384265,0.0,0.0,0.0033618168712979475,8.104250954135557e-06,0.004991974068999928,0.0062274803627769115
machine-1-3,35,0.19793098391828165,0.8018540185288694,0.27579700149558706,0.212253829321663,0.1538461538461537,0.08598411116376753,0.670167817081322,0.859447611399552,0.1835406345155433,0.005016582247982661,0.006884887625024592,0.012570260396960343,0.0,0.0,0.002475060204086417,1.6850204902046142e-05,0.006209857309447545,0.00588668595478146
machine-1-3,40,0.19715120348177828,0.8037225604717346,0.275297039548117,0.212253829321663,0.1538461538461537,0.0870550233763648,0.6701639628851048,0.8605300351678186,0.18201286531036887,0.0049335678843635145,0.007727155579862763,0.014399487609606675,0.0,0.0,0.0027080677798567783,2.0561716004421885e-05,0.006916811963686378,0.006240555290606765
machine-1-3,45,0.19741641302730156,0.8007415287620043,0.2699255348054801,0.212253829321663,0.1538461538461537,0.08709579068808902,0.6701596437435945,0.8581405683311835,0.18287984366053467,0.004745422114812856,0.00810379706246795,0.01016497618284077,0.0,0.0,0.0027540810410028125,7.954977296886767e-07,0.006613947934527919,0.005739152659026131
machine-1-3,50,0.19424790411601037,0.7987597007122706,0.26498842223386565,0.212253829321663,0.1538461538461537,0.08839875964108147,0.6701519419694492,0.8561989628414461,0.17953209393518427,0.004667385212237915,0.007988546694462252,0.007742482699630087,0.0,0.0,0.0013631582487764143,6.981459909402607e-06,0.0069153909429388455,0.0063309793290028
machine-1-3,55,0.19386232999210692,0.7990503027499145,0.26684228421305306,0.212253829321663,0.1538461538461537,0.08547446688723434,0.6701536561909075,0.8559007047732585,0.17878882783759978,0.0049533869929941085,0.008595074150800035,0.005471239486839123,0.0,0.0,0.004507331623971838,6.109501365520765e-06,0.007235895980315406,0.005857971513918481
machine-1-3,60,0.19099175162984666,0.7975599139648899,0.2636912046138902,0.212253829321663,0.1538461538461537,0.08507034443922892,0.6701551042650588,0.8543521488948226,0.17579476014085138,0.005052906377681271,0.009379666544765259,0.0032259408228802232,0.0,0.0,0.00439485916876489,6.898982742593464e-06,0.007683519100169645,0.0042859417149148215
machine-1-3,65,0.1931251229857773,0.7969053370884656,0.2667953319324933,0.212253829321663,0.1538461538461537,0.0857602251853731,0.6701536561909075,0.8539532922988939,0.1780941782979208,0.005775040302410837,0.011658641310545885,0.004574554528681259,0.0,0.0,0.0036244928938988156,6.10950136549248e-06,0.009564230837917182,0.007090844624075497
machine-1-3,70,0.19279588771063122,0.7970085512384922,0.2649079607227682,0.212253829321663,0.1538461538461537,0.08612357871114634,0.6701504347437963,0.853664175087538,0.1773980782660997,0.004097872219279567,0.011997712171720722,0.0030104745662321622,0.0,0.0,0.0036113371850976083,6.599020567502556e-06,0.009222166329061305,0.005464924583473415
machine-1-3,75,0.19466684215346464,0.7968257378651378,0.2659779106166379,0.212253829321663,0.1538461538461537,0.08419949975519062,0.6701511806808608,0.8535572099945061,0.179006902742832,0.006643179640734491,0.007131877942573436,0.006991854836580415,0.0,0.0,0.005170694945789636,6.634409347087081e-06,0.0054505119415344935,0.0057513238625945765
machine-1-3,80,0.19421382357579714,0.800630717173085,0.26439123647633034,0.212253829321663,0.1538461538461537,0.08502922118412365,0.6701534550404082,0.8560742549158831,0.17964441314835528,0.008323228497667173,0.006830111661799799,0.005743176321187138,0.0,0.0,0.004644620650108262,4.801397639111896e-06,0.005285080006500632,0.009437675723585613
machine-1-4,5,0.17124884110856187,0.7979688074220752,0.24978445688539427,0.2211843543354735,0.2857142857142854,0.24632783144895484,0.6687489854717169,0.8626884946521132,0.1680758215437453,0.0019914677747308006,0.001115782303438274,0.006379902971550461,0.04340639057858824,0.0,0.03543592423380571,3.1252790445250705e-07,0.0023127028331034844,0.0026588077493848623
machine-1-4,10,0.16499162394533015,0.7822798573635652,0.24355147628038537,0.1274382314694408,0.2857142857142854,0.21317770284257487,0.6687558466142842,0.8457891750658907,0.1573277570867727,0.006593947681175073,0.014701479392011213,0.017233063800789226,0.0,0.0,0.008592417798430606,8.280521369459749e-07,0.013257972085768953,0.0078918962878949
machine-1-4,15,0.1646931706049392,0.7825750899411031,0.24205911601491875,0.1274382314694408,0.2857142857142854,0.21160107712768111,0.668754485152945,0.845649697724465,0.15719627833950267,0.006224051807841161,0.014637218539780167,0.015470233988161788,0.0,0.0,0.008030527312028449,4.23962316480493e-06,0.01228261020181194,0.008060171269979554
machine-1-4,20,0.166043019267645,0.7849461532045146,0.24866186506165394,0.1274382314694408,0.2857142857142854,0.2128591344656353,0.6687566768364803,0.8473177389145754,0.15830891713857642,0.0036079216774033205,0.012475671930144162,0.008667735078127249,0.0,0.0,0.009519909297994487,2.9093931299444937e-07,0.009784936616117798,0.005818999208512927
machine-1-4,25,0.16466315613760843,0.7843509658393053,0.24098451233245347,0.1274382314694408,0.2857142857142854,0.21355286301792892,0.6687566483484579,0.8469485243878954,0.15707887844773327,0.0039440108530480415,0.011877020335444822,0.01200895220279391,0.0,0.0,0.006006942246487885,3.8217747497488367e-07,0.009468646290506411,0.00500699159126833
machine-1-4,30,0.16276156989491283,0.7814436030599317,0.23895163553466697,0.1274382314694408,0.2857142857142854,0.22314268747867025,0.6687568192763549,0.8443949372835006,0.15464788408948493,0.0033926316919957373,0.009067535778834391,0.013050881086136243,0.0,0.0,0.00040326613483509843,4.0778429356636066e-07,0.007423175004398402,0.0051717084498824
machine-1-4,35,0.16077128497556537,0.7789456143436717,0.23171012168230865,0.1274382314694408,0.2857142857142854,0.22313997824184434,0.6687567826489685,0.8424066499864793,0.152399880875066,0.0029967646894405874,0.007094930731675073,0.01409861974929886,0.0,0.0,0.00023595416872356672,3.6427900065827155e-07,0.006113130610379254,0.004064082531264497
machine-1-4,40,0.16037934517617755,0.7785748112929276,0.23038176935683,0.1274382314694408,0.2857142857142854,0.2153579632271648,0.6687566544528536,0.8420416261587242,0.15182305548822367,0.004873115411767189,0.007969835684187307,0.014285341118078504,0.0,0.0,0.009107973228105526,6.734729975415216e-07,0.007444185985426281,0.006304485817099143
machine-1-4,45,0.16076727424957246,0.7780563655090377,0.2312956798576807,0.1274382314694408,0.2857142857142854,0.21714051596881626,0.6687563309095814,0.8416914974302226,0.1519497861930787,0.005138605462255451,0.009247550860252312,0.016297764515072897,0.0,0.0,0.006956557157003441,1.5181871860076381e-06,0.00796444144036216,0.0068921199634337845
machine-1-4,50,0.1600351016214283,0.7756612303072504,0.23168851417420144,0.1274382314694408,0.2857142857142854,0.2145056607210964,0.6687510687240752,0.8397732413678042,0.15136114238567475,0.0048297825519372835,0.010234065373664229,0.015438133460614718,0.0,0.0,0.010776601217408375,6.671091480565453e-06,0.008990648533980131,0.00687183379900392
machine-1-4,55,0.15963605406057688,0.7748649070125047,0.22902490327434877,0.1274382314694408,0.2857142857142854,0.21700856237832739,0.6687527550993645,0.8391667341744271,0.15045011011092643,0.005246268713340385,0.010944950018770697,0.015055363144735833,0.0,0.0,0.007081914842756341,4.971855221584979e-06,0.00952205177279466,0.007407206632134277
machine-1-4,60,0.15894326410576717,0.7745868406132435,0.22724091985905093,0.1274382314694408,0.2857142857142854,0.2111302078882151,0.6687538006049953,0.8389236165820717,0.14998823860196675,0.004678507375078846,0.01204571172792896,0.014016173316841627,0.0,0.0,0.009247695656078575,4.34167482579546e-06,0.010567609416884814,0.006527985897013617
machine-1-4,65,0.15838403370596993,0.7747343851244186,0.22615893210075233,0.1274382314694408,0.2857142857142854,0.21617151972424054,0.6687512658422848,0.8391050671986299,0.15015409491232956,0.004922117401032026,0.010623431408749466,0.01498222173745004,0.0,0.0,0.006328705310859973,5.601744278080374e-06,0.009712862857202548,0.005841317273018391
machine-1-4,70,0.15746324930187516,0.7721339357815689,0.2258492752373752,0.1274382314694408,0.2857142857142854,0.2158033162342745,0.668754659021666,0.8365220970909252,0.14890130530503182,0.005047547242827744,0.01270240890716776,0.013777032850847385,0.0,0.0,0.006715027815173023,4.811980423452696e-06,0.011287723689276816,0.006448950093416373
machine-1-4,75,0.15769768037948517,0.7736342763851414,0.22526351789768745,0.1274382314694408,0.2857142857142854,0.22214726959722145,0.6687490213720971,0.8380457185619112,0.14903532953680998,0.003990578038121081,0.010709859977599162,0.009565382340527942,0.0,0.0,0.0018507789869697735,5.871246605434359e-06,0.009795552302667493,0.005366109821425035
machine-1-4,80,0.15754160650648003,0.7722910380460537,0.22460327125889806,0.1274382314694408,0.2857142857142854,0.21272697459488957,0.6687522464253558,0.8368537885581462,0.14878404632704018,0.00349889191845133,0.009994076908319969,0.01046790222821271,0.0,0.0,0.011618333612621544,3.0970329134878707e-06,0.00880297917475006,0.004440274430203541
machine-1-5,5,0.5353623384983999,0.9213307835741831,0.5450100705814871,0.7769949901592413,0.7272727272727267,0.5259353902197883,0.9345316310081762,0.9667378088347218,0.40962946375271914,0.004009601752242094,0.004381611506691987,0.01275057203815273,0.03601606442244308,0.0,0.010934971603269013,0.019093262275827867,0.001720192154341354,0.00854453966550808
machine-1-5,10,0.5426226244316019,0.9224410942068907,0.5499008170422413,0.8092453087386614,0.7272727272727267,0.5386067167843466,0.9470948048542324,0.9679142060008854,0.41164676900646,0.010364529064907937,0.0040830281949014845,0.00406259535257109,0.025505026112132803,0.0,0.0052706609713527,0.022415353082650455,0.0023622225155431127,0.021780092257280285
machine-1-5,15,0.558226000198562,0.9220713438148918,0.5656326468038262,0.8243185479614907,0.7272727272727267,0.5560171279576384,0.9386560043824853,0.967896358187111,0.4354756331633365,0.0116446755368226,0.003561006505712937,0.01180571620020166,0.02008786707697493,0.0,0.015407202032154836,0.02400713730238304,0.0016303585859726035,0.012742978446642232
machine-1-5,20,0.5644494537918163,0.9190525278637115,0.5679870677918029,0.8071208079402894,0.732954545454545,0.5562322988036746,0.9160097196016856,0.9660142511474692,0.4337121380665263,0.0182871833061911,0.005440637517215155,0.018373734914711875,0.048827220496342034,0.011363636363636359,0.0233605351841909,0.031292021418065766,0.002072404434359128,0.025035013195806078
machine-1-5,25,0.5690341111289672,0.9176508666355891,0.5724990164415814,0.81423055821392,0.7315587638168278,0.5655569306209767,0.920826194326223,0.9652880882737126,0.44265221191089554,0.018360450118112003,0.0041208678388169094,0.020172651904360704,0.04648364792310318,0.008572073088202105,0.008115976020276994,0.028344262698523106,0.0013975448669041471,0.029709516721027278
machine-1-5,30,0.5710178184473588,0.9162174217061492,0.5763743057199034,0.8048484722807736,0.7272727272727267,0.5717708951138593,0.9087718356716237,0.9644899786132346,0.4463425444929685,0.021166847977943413,0.002978101495722882,0.028910339066988325,0.04514859736485306,0.0,0.017152793389495404,0.01955029355719698,0.0010905695348831653,0.037694863271466074
machine-1-5,35,0.5715861419860644,0.9157574056024071,0.5739326699480333,0.8085352940158564,0.7272727272727267,0.569479919126076,0.9126954484388662,0.9640800967505128,0.43698761059770014,0.018693957449385245,0.0034547638516250596,0.02599555564954009,0.04661253069163062,0.0,0.009530866429632209,0.015700096276972234,0.0015317214690059118,0.031339496682969446
machine-1-5,40,0.5697139943597533,0.9158691253125397,0.5694693167415386,0.807762139798714,0.7272727272727267,0.5703550701985896,0.9144372888576118,0.9642388641880564,0.4341519177769959,0.017013994373139198,0.0028829117635803363,0.027420891267664803,0.04785485513305718,0.0,0.009141957882923714,0.01767493386703999,0.0014484574242862847,0.031081847209060303
machine-1-5,45,0.5694641670530575,0.9153915752002373,0.569172299498927,0.8065334596388971,0.7272727272727267,0.5737495297630777,0.9090862601322134,0.9637339291932603,0.43495505941646484,0.015093479952805678,0.002481942918080138,0.023648517121679143,0.043724259063742395,0.0,0.009923198794286195,0.013346991761510161,0.0013683782273295343,0.030589628874032535
machine-1-5,50,0.5696152392645648,0.9151643217358139,0.5692380637079429,0.8065693358394098,0.7272727272727267,0.5678973252410874,0.9101880408804276,0.9634333493706142,0.43507465663096645,0.01614417728337695,0.0016334111683150706,0.021394999868491523,0.04421876957014745,0.0,0.023031286871434097,0.022704632639141596,0.0009627881761890094,0.030231356535148034
machine-1-5,55,0.568090988971874,0.9141561427300081,0.5712677826845848,0.8056516544595086,0.7272727272727267,0.5654417162155152,0.9102012386207714,0.9627997574086501,0.44062281381666946,0.0160239596905451,0.0019776512462737345,0.023554536321226695,0.04381939313393873,0.0,0.022781954856698223,0.0222481872283534,0.0011905306840801562,0.025132069294021096
machine-1-5,60,0.5672975204475583,0.9144822435055304,0.5688614244756027,0.789128827805232,0.7272727272727267,0.5654417162155152,0.9121510653940753,0.9629819088344803,0.43044137655114934,0.01712302847691435,0.0009411752844928682,0.02445918049160139,0.03182931732413453,0.0,0.022781954856698223,0.01926097699328634,0.0010986960376481588,0.025996669822069083
machine-1-5,65,0.567423237755878,0.913543776751282,0.5662434285572346,0.7844603792804122,0.7272727272727267,0.5654417162155152,0.9215457986610693,0.9623414667970445,0.431421063006238,0.01679731057526449,0.001510299787771282,0.023859225075998258,0.026212788436327662,0.0,0.022781954856698223,0.021835506863492178,0.0012972251719310076,0.02826254239317466
machine-1-5,70,0.5661540857835926,0.9128141289146925,0.5658479829028984,0.8061232607474886,0.7272727272727267,0.5654417162155152,0.9237726673888227,0.9615880402433435,0.42446398927947776,0.016529601728558996,0.0007390025196980231,0.022885729672577255,0.03943219688830161,0.0,0.022781954856698223,0.02208954863294784,0.0004905624944150476,0.02516509323514748
machine-1-5,75,0.5658628052047213,0.9124816713989068,0.5633915095720714,0.8031919877508112,0.7272727272727267,0.5643954131465834,0.9245561611397913,0.9615120549995989,0.42752163543745836,0.016564729071035077,0.0008052799551522751,0.024562210285251396,0.0360548673722032,0.0,0.02111650635109748,0.024851851093819294,0.00040180237310649436,0.024426111696311162
machine-1-5,80,0.5651590985610793,0.912994819256685,0.5624711609002859,0.7950075722310387,0.7272727272727267,0.5601933155621955,0.9209897262640248,0.9617474797985355,0.4222009426437878,0.016270823341212933,0.0017304240596619897,0.02085111817311346,0.031933836502438695,0.0,0.022179489108791167,0.02522337370290049,0.0003553173102738691,0.02447120709270632
machine-1-6,5,0.8541660685300829,0.9289835647873582,0.7970129110763836,0.9951418260361803,0.9330525503171084,0.6522075366532714,0.8895472820215262,0.9050536463203754,0.8243981596378482,0.009725903297292917,0.0025047648571174513,0.02012078757518287,0.0007378454050767908,0.018912044401675862,0.019849831852437026,0.014720674215742517,0.0029019014093512375,0.01426661633682561
