entity,epoch,selection_score,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
PSM,5.0,3.7287671328079455,0.5446208111587469,0.730185285851066,0.5354796891432622,0.9390457255612903,0.6422701473295891,0.42829282890762693,0.748256730682274,0.6733124576470467,0.49691215832555,0.03616572392980818,0.043252897537207555,0.048116798735239934,0.021983852119314848,0.05228189312882944,0.011149254970038026,0.012066665080895605,0.031363172789018165,0.02255420201817339
MACRO_AVG,,,0.5446208111587469,0.730185285851066,0.5354796891432622,0.9390457255612903,0.6422701473295891,0.42829282890762693,0.748256730682274,0.6733124576470467,0.49691215832555,0.03616572392980818,0.043252897537207555,0.048116798735239934,0.021983852119314848,0.05228189312882944,0.011149254970038026,0.012066665080895605,0.031363172789018165,0.02255420201817339
