entity,epoch,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
PSM,5,0.5446208111587469,0.730185285851066,0.5354796891432622,0.9390457255612903,0.6422701473295891,0.42829282890762693,0.748256730682274,0.6733124576470467,0.49691215832555,0.03616572392980818,0.043252897537207555,0.048116798735239934,0.021983852119314848,0.05228189312882944,0.011149254970038026,0.012066665080895605,0.031363172789018165,0.02255420201817339
PSM,10,0.47328117862111374,0.7163905633229273,0.5365478119078513,0.9222929626897316,0.5742613681585127,0.39002779717187286,0.7065865848626578,0.6463336700692551,0.4410718989653516,0.06498112823083814,0.02454791863191956,0.020693432272365423,0.012949800113870027,0.03989782714084266,0.020027066448036073,0.0051782251669199655,0.027301147496976964,0.04872146285305771
PSM,15,0.5025766489735459,0.7048586150483005,0.5129049769001712,0.9351440877011944,0.5947264299171205,0.38113078914813864,0.7143357730184156,0.6422811540345605,0.4564475484876348,0.0627753352956053,0.025825455631512357,0.019742075250247106,0.014145987224745336,0.05065729379943369,0.024958276174770175,0.011384803335790202,0.031731067378646886,0.04573016457173879
PSM,20,0.5023888058400624,0.7137791432015632,0.5174175904329603,0.9533768300848235,0.6214033929832412,0.38904060833034637,0.7242400082934635,0.6557649183186076,0.4616041037305981,0.03553078898086839,0.019234417233837585,0.012346217458097804,0.00797790196980335,0.014572809710707594,0.01903490327287672,0.02086031822469343,0.025570654455861413,0.028194482748852598
PSM,25,0.5139065809614197,0.7272757785619814,0.528529669808152,0.9553815343576987,0.6412046307783367,0.39847188755614527,0.731049970170127,0.6745699694354584,0.47600897628306355,0.016491125296761163,0.009186540665262102,0.013626036946596969,0.0024926236967027907,0.023084648903617676,0.01580284157048893,0.011220894581127289,0.01397015539770747,0.014307817003483063
PSM,30,0.5178442279883428,0.7307750582747532,0.533261618971873,0.9513460290495279,0.634624624588717,0.4130216319368131,0.7394584052370226,0.6825616939456353,0.4809280766023083,0.006697009593970899,0.008666973535865163,0.012271328947447969,0.0035698075360610535,0.009595455342983488,0.01118663350354381,0.015553012408964931,0.00824222999568166,0.006127424329632112
