entity,epoch,selection_score,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
PSM,5.0,3.664996174921545,0.5313900989187432,0.6982302874797712,0.49676908822350285,0.9595375210293977,0.7239924794590772,0.41368259966204746,0.7767502430407269,0.6645752493687789,0.49728120789002217,0.008988647860969185,0.01687715193223737,0.012186093910485824,0.003850999149727969,0.019464726635607516,0.0029641985722564774,0.007807150792043058,0.018094561259854012,0.008561343890939594
MACRO_AVG,,,0.5313900989187432,0.6982302874797712,0.49676908822350285,0.9595375210293977,0.7239924794590772,0.41368259966204746,0.7767502430407269,0.6645752493687789,0.49728120789002217,0.008988647860969185,0.01687715193223737,0.012186093910485824,0.003850999149727969,0.019464726635607516,0.0029641985722564774,0.007807150792043058,0.018094561259854012,0.008561343890939594
