entity,epoch,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
machine-1-2,55,0.28551961745276916,0.8889070567670634,0.3609444430879486,0.9458514394278698,0.7843049784969744,0.2746838492595179,0.9117632995788835,0.9317990324757057,0.2948134478180886,0.02964619001896927,0.012769962231209837,0.03551105661511711,0.026554357760159256,0.04531098550803175,0.008751468065891808,0.013226132271332602,0.005794216556316322,0.02720198007244791
machine-1-2,60,0.2758644409970918,0.885883918738509,0.351533966242174,0.9445868546139096,0.7820978189807999,0.2773056235682649,0.8917492754828706,0.9282363190709071,0.2821552483014749,0.04247362561392657,0.011440488325536739,0.049664038625463876,0.033647305101287495,0.028772290800140977,0.020932541360900732,0.036687677736712866,0.009448865040130781,0.041188327182565744
machine-1-2,65,0.27486835800046416,0.8865171547731552,0.35431153427691964,0.9406455682359471,0.7768102985875196,0.2786964581046041,0.8875838419639349,0.9277836109772573,0.2782130330607956,0.04018446220421699,0.009150461345954713,0.04981270886720809,0.02857403325504009,0.06498543579786958,0.015717052077938193,0.03916819767825706,0.007655274110181282,0.036489732748655114
machine-1-2,70,0.25165649739832574,0.8826261473466829,0.3359647342856221,0.9277134224251954,0.7787518853695319,0.25988502816136116,0.8768079434976119,0.9244078245811609,0.2542464647155652,0.03183171033928282,0.01150728795057549,0.038687731930451955,0.012163380507723361,0.05333463484093374,0.004743505555335728,0.033735358498984264,0.009221993769039327,0.03049332095562122
machine-1-2,75,0.24509329413959619,0.8775734631131042,0.3384018230908029,0.9311394317766544,0.7819685869926447,0.2714995231179783,0.8714152008235558,0.9210831549882335,0.2490240776299944,0.03548385043664079,0.01300832206416422,0.04285605112642635,0.027294508043628683,0.06329917720959094,0.006141695752232497,0.029851988082496332,0.010545582523883216,0.036424400023279915
machine-1-2,80,0.2453829418916391,0.8801212755030372,0.3261049757386161,0.9277888781355483,0.757416711284274,0.2629594921893025,0.8735161840083624,0.9229855864342881,0.2504347388018167,0.04312815994448516,0.01329891101918014,0.05493229998060129,0.027778614559037938,0.0777854179236918,0.014706681391011188,0.038774218071678725,0.01068298609135426,0.04378463750116004
machine-1-3,5,0.17320101560700946,0.6900880882912285,0.2711791571259541,0.2378570386579139,0.18842988287432705,0.11611977545867813,0.6701520729639702,0.7766490455126315,0.15978315203490392,0.013456596956305873,0.022585766254725026,0.028155223515341058,0.051206418672501794,0.06916745805634675,0.04377242583224566,1.4155184311698137e-05,0.019475261526741266,0.015206468655493001
machine-1-3,10,0.18045319337659976,0.7368006203041341,0.27754636337455385,0.3383562738963007,0.21739307707783473,0.14618909114712095,0.7115597330659241,0.8046776818233243,0.16486739583264703,0.02122577773845313,0.022939566452094353,0.032405641066697764,0.19059170614738036,0.07338078047519157,0.10291762206162476,0.08281356177941548,0.02977110433258636,0.026756453671450207
machine-1-3,15,0.16824965823608787,0.7151400076905342,0.23343936743583082,0.35334095772443763,0.2505135970224382,0.1225406991655838,0.703781826206373,0.7880018334513609,0.14849119379762019,0.016668217083890702,0.037991864712696104,0.061091881256816374,0.1951181288450895,0.10660917975592366,0.06421122819164968,0.06725863610318655,0.03584776470014382,0.022841819675404672
machine-1-3,20,0.16657971805931254,0.7357576912431866,0.2022376131512768,0.6220479648538156,0.33029302592287935,0.28214249641466305,0.8339963138750522,0.7990749649631653,0.14682987369605816,0.020598367118912473,0.03618133272995866,0.02669161756210606,0.020622334867737842,0.10419921837777074,0.07511321069092504,0.10986202299473279,0.03460805057577826,0.023730017639268484
machine-1-3,25,0.17160339471784744,0.7225640096264901,0.2007034356771848,0.6989631128569885,0.40422056637512316,0.2809667933852184,0.8282926020269082,0.786820940102027,0.15107020028601603,0.022045876085206154,0.051262485256956584,0.03330419928374876,0.07343915487648085,0.09065340225804139,0.05523053424486493,0.06820461592283418,0.048095739111415244,0.02865143772866109
machine-1-3,30,0.17416488227670834,0.7270728154059367,0.21247172816003046,0.7504427515673004,0.3849658128429656,0.27135320908739147,0.8196399059892984,0.7960244705863702,0.15912110700483934,0.03056744068405924,0.026916720118065795,0.06014302239707982,0.08767054287925466,0.09787403652836026,0.04599659841329024,0.10704153938647182,0.025597244094879238,0.04243993735356795
machine-1-3,35,0.1752909070850708,0.7456062793688497,0.22541466075895045,0.7186843181984257,0.3691843540667116,0.26338103901219123,0.8125474723305498,0.8159400808219421,0.1635816771324352,0.012843425022356598,0.014197887869750077,0.04634661818991984,0.08307827231524999,0.0981114847545302,0.07485180209191128,0.055483099915649675,0.014125297722998089,0.019706157703624914
machine-1-3,40,0.16589217816791765,0.7404517782260505,0.22316848464124528,0.58116274577358,0.3015782690948003,0.30291380993161904,0.807253180669281,0.8085573416484411,0.15397499598567566,0.014019133019621766,0.01335137306628098,0.05861546680172347,0.0785395669248599,0.10960705563140753,0.035194973482286146,0.09866991574123357,0.013251962309420353,0.02642591080407787
machine-1-3,45,0.17709453326933638,0.7344982819890031,0.23770602186704334,0.6244437918422815,0.3395092356856283,0.30632887743032217,0.8164341063559009,0.805415950748885,0.15790715639609662,0.006100071905210577,0.02574507003177435,0.02923820337034535,0.026505515223669507,0.05010316784152299,0.037848223267167386,0.09820056139981839,0.025027256658888098,0.009464626925113214
machine-1-3,50,0.1752122099690005,0.7229804308700207,0.24199704758660423,0.6466409968489789,0.3201659853900001,0.27755930798988365,0.8096833238388905,0.7951713116465572,0.1593653728927456,0.03124182061009032,0.02102921908509799,0.048750931299003306,0.17818236193256654,0.11625629980068729,0.07810966975441375,0.09725006791065657,0.02250898751853305,0.03344932128933752
machine-1-3,55,0.17515748146183568,0.7280003516758158,0.22673918596945075,0.5436612234290824,0.2819553818793576,0.24148727386114438,0.7516528138806512,0.7981039562607122,0.15809663507756527,0.05192416724642877,0.03350628473105881,0.07451531803740773,0.2260170777199997,0.1687067289256306,0.08727334785479844,0.09555309348448428,0.03136164569507245,0.06109498020725459
machine-1-3,60,0.1766862656734836,0.7288387517964332,0.23483137122417208,0.531122657555923,0.35864014166954805,0.2118096522854008,0.7566141348116546,0.7995654546404224,0.16317400716323185,0.032850015311837365,0.027633578129489387,0.04539866264374656,0.22362126840015964,0.19827277334749757,0.1401530761412993,0.11765049044117416,0.029318604380017377,0.04386519758085442
machine-1-3,65,0.1657323145331811,0.7076334036702799,0.2195745983460237,0.5515346265726893,0.32622035666304783,0.19250977772454445,0.772006322723251,0.7851366129681847,0.15380630047961205,0.028732479176245187,0.01812381832477682,0.020658777127949692,0.29064867414842877,0.1963188421652475,0.062125723710465576,0.1298021285209436,0.020452160890520352,0.039930293117284646
machine-1-3,70,0.17445343708280503,0.7209258586804672,0.2274070943140054,0.5302102714848078,0.3560664331062519,0.23844830701728892,0.7527519727687845,0.795081159552987,0.15837429277390008,0.02349521275915514,0.012105284183430222,0.02072491671415605,0.2136487991703847,0.13896475814378675,0.0903138948444123,0.09546666154099394,0.01127247485512406,0.02577783403407643
machine-1-3,75,0.174279131412361,0.7196160160753247,0.22199840113092148,0.44790777593489617,0.29764423356803255,0.17268163515699483,0.7287693993065223,0.7927725626942389,0.16587873647531953,0.02657544593839303,0.018318139791713765,0.01287379305500401,0.20916112641234047,0.06285881859493601,0.06475688998544984,0.11723811045046721,0.019351602049729515,0.040581110219160436
machine-1-3,80,0.1620392849011525,0.71425435765286,0.20220892393562553,0.4291004730377014,0.2710364371721709,0.15974424179830538,0.7209632717182338,0.790457770927263,0.14394325506486025,0.0177444458833424,0.024916578776783282,0.028803049280668513,0.20211550928904426,0.08934093869767755,0.11987708088520281,0.10161302172447331,0.019499738803077128,0.02172131441777596
machine-1-4,5,0.15915486568514822,0.7279819963660894,0.24563718407617574,0.20637019324032435,0.29444875776397483,0.22362230744505754,0.6687506954781003,0.8160801193697926,0.15736391694394994,0.015327505546451344,0.01956160637482571,0.010092427700969825,0.07129633234743833,0.0174689440993788,0.03785517234768469,3.0689786631596564e-06,0.02249529230948193,0.011405904029041576
machine-1-4,10,0.14968050259798427,0.7255886064931674,0.24082193322294193,0.19759189477824607,0.30714285714285683,0.22457394658863272,0.6687505119301995,0.8086515538890361,0.14687231737367135,0.03279166865097891,0.04956117106753423,0.07773776793891554,0.08884315464042516,0.04285714285714279,0.04742775429574525,6.423350682156012e-06,0.04437331318865336,0.04398343981671232
machine-1-4,15,0.16910196237611694,0.7410427909304552,0.25766876143029294,0.31147456926761086,0.3232822540781015,0.248309624556969,0.6776268441800488,0.8214377044310451,0.16569609048215023,0.016141425281253143,0.020481668634152718,0.025616670677767003,0.13466679453026797,0.07513593672763214,0.05140153115204412,0.017763176441009196,0.020149414564141918,0.017567722923646303
machine-1-4,20,0.17174226088201966,0.7713515902288179,0.27419104874933453,0.49560014082780157,0.3152661259789168,0.21328007668144539,0.6788900230092401,0.8446761146545136,0.17175364397585524,0.011989655960684126,0.04080313799404202,0.025055135523717638,0.13601285281584632,0.04362679298283608,0.02132594481853343,0.02027960310591615,0.030561485861399725,0.012681117379012103
machine-1-4,25,0.17161485976216118,0.7648853356713184,0.24896406731763704,0.4755492420129279,0.3290816326530609,0.2363324462332162,0.7076455165078293,0.8404453109258511,0.1671198069130623,0.01701650097704532,0.042675029559878,0.03555531631555007,0.14582139689861498,0.0867346938775509,0.0758047209318008,0.07779512000723184,0.03414851893296635,0.015853129880897085
machine-1-4,30,0.15407205232302323,0.7576905914231971,0.22429053221244427,0.5637998237713643,0.35233317407230413,0.2779912943522105,0.793092010268252,0.8305003946843887,0.1501106826234706,0.016851751952656365,0.04702305848632837,0.04054237871317685,0.10512576487161573,0.1275688157738498,0.030804074603022653,0.08496726457222238,0.04249694884220807,0.02627690631587655
machine-1-4,35,0.17517742929331942,0.7759939534554792,0.26135271964363493,0.5649533951081344,0.35821745520593284,0.29335540469283583,0.7861377797972188,0.8497632818610968,0.1744003850083303,0.019430663141104032,0.04863604277067971,0.022191463323527543,0.03549105682829494,0.08859082474605523,0.08752184618163944,0.06850975816001473,0.041721701708685305,0.025637585692019745
machine-1-4,40,0.15154736956648934,0.7563048985261265,0.22818979516975357,0.4862407866271093,0.28805620608899263,0.3054905110322129,0.7530563505324857,0.8337453815880571,0.14705533701505025,0.013309835863905991,0.04717537861677577,0.047762993797182234,0.06871784492462567,0.004683840749414392,0.07922585616905248,0.09736168889847095,0.04143826979929257,0.02225140794294985
machine-1-4,45,0.16720877568445888,0.7811333576319378,0.22637401593640005,0.591951115108577,0.4299858576867919,0.32001227890105505,0.7749899363879441,0.849541357228812,0.1602972324098872,0.020892519245606613,0.029937965761946916,0.032135046614791864,0.09359339551711558,0.11833238639047963,0.04287267385490649,0.08473208290596873,0.022383899581497977,0.021890438204918244
machine-1-4,50,0.15190086492185148,0.7661318782579472,0.2064687805372465,0.5121325091074753,0.3078341013824882,0.31967630335623787,0.7673634899391547,0.8376843616849501,0.14281365901403484,0.012151076575470003,0.03525283768289908,0.03945135642633585,0.0635247583079386,0.04423963133640548,0.05533828815624624,0.06650592469542076,0.02995309108834512,0.01933200763610622
machine-1-4,55,0.15808534241068556,0.7780239522586823,0.20131796517835515,0.6170045386794709,0.3935622098070679,0.31940121725771353,0.8151231672608832,0.8445720596927566,0.15154967826841442,0.0022140456520540626,0.022869308692461024,0.03293655925972894,0.13417221312052707,0.10674014845388817,0.05978941947881335,0.06431132086703499,0.01795910829344826,0.011532770955785495
machine-1-4,60,0.15175433815813572,0.7764381283183915,0.21222510697447747,0.4782565569802092,0.2857142857142854,0.27880085381543734,0.769300901230099,0.8456025888048132,0.14572584344322398,0.004765677744820817,0.009629215179320715,0.021453680320153302,0.11628695913252585,0.0,0.07366696940047045,0.11664155675040991,0.007800691601861462,0.005954352908223565
machine-1-4,65,0.16550651890759585,0.7845027490062959,0.2384952865935065,0.4906010501642022,0.33322465876469953,0.2664507182813992,0.7501788326666204,0.8537506714145418,0.15839432469115722,0.021289476702695258,0.01668101948875346,0.02230163173068056,0.12342059613194269,0.05674076612126345,0.05532972392333755,0.09403515575677061,0.01513282575252252,0.0223712118126709
machine-1-4,70,0.16500906331090903,0.7822601071919033,0.22931637954067915,0.5318713032425866,0.37560320749642606,0.2449482243630699,0.7903688889706908,0.8543643187337927,0.15977391785461925,0.011311013389660441,0.015214614330519877,0.007256729180598896,0.2388116980161189,0.0918616648469547,0.04884697693681198,0.10894981699746671,0.01445768573980523,0.011263619318299011
machine-1-4,75,0.15863279784836912,0.7737602725070356,0.21693083313879236,0.4490342897366145,0.3518477124854251,0.20818994297522064,0.7576626374571621,0.8439031909247394,0.1523527137731074,0.007645303428866087,0.03062035742276002,0.008811097887987689,0.24046783128049673,0.07914273421802398,0.03257034968534108,0.10915304849458152,0.02410952973467443,0.004889448343939731
machine-1-4,80,0.1631985570211868,0.7656549954787671,0.21937194082890504,0.43877596385033757,0.3803972149869762,0.21890990572423769,0.723649834838965,0.8397106639526575,0.15933671879124692,0.02701863184645697,0.041475292444958844,0.05181208367081884,0.2271633119834869,0.0750883485860052,0.016069418107875703,0.06591656574681215,0.03776466331391927,0.03588888589783119
machine-1-5,5,0.5684278338778572,0.9241563546213503,0.5898584505038854,0.8517443430459037,0.7351846219924391,0.581744462171362,0.9062552891035766,0.970075968765308,0.4258285923956675,0.01369455302144696,0.005763458012416343,0.013070748915381116,0.05663641220545418,0.02042665582617918,0.01380355788923697,0.04646807841923478,0.0024280256362614262,0.023751623693055248
machine-1-5,10,0.5283512032641332,0.9242165317625122,0.5531054889550696,0.8315004801722963,0.7165685395311916,0.5026618548568212,0.9308935904102766,0.9691956254474624,0.4135737846867109,0.04709835427470116,0.0060817306073082415,0.028798013184912596,0.051528367697602565,0.007927998152147306,0.07119835038205158,0.030648386609203878,0.0022040822932845087,0.0472641701864065
machine-1-5,15,0.5380873770711286,0.9296967834894266,0.5501201290937655,0.8680858322028204,0.7258062750615292,0.508434124900699,0.9565508178528094,0.9713867823741892,0.42788130567992705,0.031130251899544582,0.009675152252465295,0.023929509999886665,0.052393068943089524,0.04365257380089688,0.053680058826885646,0.02780177849904332,0.004153218224880665,0.029871700711835245
machine-1-5,20,0.5164863094693012,0.9267071025977878,0.5299393886836591,0.8081996477809508,0.7208232288766201,0.45178608880154303,0.9494945828035434,0.9694926853862279,0.3930569710821368,0.07604136078789803,0.008842710366681343,0.06577793385939965,0.07046203021857596,0.025544110232469348,0.0629505196870741,0.03043885872460443,0.0060250817132879424,0.08847871659188491
machine-1-5,25,0.5199596035736265,0.9253339407551807,0.5242763392499611,0.8187234868234803,0.7223252937538647,0.46291790489320994,0.9481108739235904,0.9693699450312876,0.3969716173637235,0.06229414044076141,0.011709201469536508,0.05578632654468902,0.04467539850723445,0.009894867037724141,0.05240433652174403,0.02010604776245279,0.005332768559806195,0.04418835755281834
machine-1-5,30,0.5514288395345532,0.9291219222782556,0.5595150064817322,0.8093038686614145,0.7272727272727267,0.47381656428713276,0.9462597330712946,0.9715957116286085,0.4334537356738774,0.019263213769357117,0.010537381136547917,0.016344551628833328,0.034719379710738345,0.0,0.029094003050554654,0.021532464793541234,0.0051605566677078345,0.020554256923855766
machine-1-5,35,0.5392457126960548,0.9272614103487731,0.5542015937913254,0.8378981010779543,0.723610174199436,0.4887377429607176,0.9268467873075651,0.9710131829158032,0.4271246526377996,0.022543427542411718,0.008142777775177789,0.02144052909592051,0.02929684058066568,0.009991566139732953,0.039155305895013315,0.019153231096540355,0.004763840443696428,0.02389653921315115
machine-1-5,40,0.536747665581154,0.9263458278594736,0.5434723827420612,0.8275758899878098,0.7278128375689346,0.5023148302957336,0.9483049869502587,0.9705505169465971,0.43349345766129166,0.03288221763344443,0.008832925929677294,0.030897331758664413,0.01730008323798884,0.010555975918324894,0.04160463379129916,0.017214351466226713,0.005890884917069558,0.03605365996794338
machine-1-5,45,0.5415701162593811,0.9297651184472603,0.5416781010803562,0.8213572514783223,0.7293541854185412,0.47588525300704393,0.9532389056881975,0.9717821825486102,0.4289635943502016,0.02352861823184282,0.0109255928756921,0.02288935810747759,0.03924144332903218,0.01534710104862754,0.0101051248083065,0.016276603168164996,0.006313330371624874,0.02871969738908098
machine-1-5,50,0.5415238988592459,0.9291615459592322,0.5450002802075504,0.8541744060362966,0.7447237080229582,0.49691975519487436,0.9577357132055826,0.9716921208319875,0.42922243336536114,0.03043827738431899,0.00905214409385054,0.031501006918694834,0.04811748951230175,0.020307977482614842,0.03209726283907856,0.00916378488275642,0.005956875397118724,0.029172503452203694
machine-1-5,55,0.5404638020941823,0.9262351146332161,0.5445424713803734,0.8529512630156231,0.7283813747228376,0.47573640019895025,0.9475924687862227,0.9706236947940786,0.4202763818283107,0.032787794164765315,0.00782155365799793,0.031760144893126466,0.028484814630246474,0.0022172949002216033,0.02670455580899745,0.02768637821612587,0.005430083210139488,0.022950028109400642
machine-1-5,60,0.5413284763078094,0.9235948425647328,0.540022084298076,0.8276836331589799,0.7349852313751226,0.4894384457754292,0.9504805571969996,0.9696387634137122,0.4111986500774208,0.036195614362671095,0.0036622753677589704,0.03893747167832926,0.06582202190795952,0.015425008204791653,0.016945386190400997,0.013020029870710438,0.003612059056185635,0.039836786209760035
machine-1-5,65,0.5322661149819751,0.9229005805822774,0.5269433452981549,0.8151403153333868,0.7268016957136123,0.48464285487041836,0.9399580341878948,0.9693453717649066,0.39766933975654084,0.03376712775979471,0.00430827034660241,0.027614754339729344,0.07411068302258857,0.0009420631182289413,0.042204876948266884,0.014355628629458266,0.0037360439359545084,0.03314552884101689
machine-1-5,70,0.5297837164735366,0.9228208034919693,0.5334332684605281,0.8211213111602422,0.7318994017458977,0.4973656134665375,0.9364272418693247,0.9692621258156668,0.39456622257332463,0.03901998972138258,0.004714915280118387,0.03389630634474742,0.08243381244261314,0.010546898021341532,0.052547104883601606,0.014420165780494772,0.0034609744675897416,0.0492802464109463
machine-1-5,75,0.5321200557588337,0.9208803025808365,0.5331257920037156,0.8070919083947269,0.7221388708171236,0.508876817124152,0.9208881978612767,0.9686489283400044,0.39948312955785853,0.04068524525344732,0.008065739771223018,0.037549177697008704,0.06665586381200263,0.006062996599607259,0.04335219695969154,0.019624172929339018,0.0053860306951241665,0.045049355869573364
machine-1-5,80,0.5324411996667326,0.9235903928465483,0.534993948180803,0.799948116219668,0.7266773247016403,0.5049970346160386,0.9182966310289853,0.9695515742324083,0.39065402466255045,0.034749154543206935,0.006173692192802588,0.03013500797186362,0.07185665006167163,0.015201516720563114,0.056975236324642825,0.01894800513337004,0.0048568780031209655,0.03210373775702939
